"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"STX2",1588.45201191758,-0.00354914746691106,0.0313494930265357,0.676242728495493,0.946185908979795
"RAN",12267.2928148874,-0.00598722630313918,0.0279016532296654,0.650605867158657,0.937603519024103
"ADGRD1",326.349553637675,0.00255139823449572,0.0366633963229122,0.559594528652531,0.912472819145996
"SFSWAP",2702.79425063937,0.00496072381594912,0.031754197975204,0.547925664418387,0.909989811480505
"MMP17",2338.83401669951,0.0024321872587593,0.0318791800205247,0.750605335710165,0.96170274613062
"ULK1",2816.70070295789,0.00170876830187596,0.0276565193454514,0.898583784069604,0.98895376662712
"PUS1",788.078733486524,-0.00717496395698049,0.0289658517419687,0.552538969795213,0.91087974474029
"LOC106899290",56.3814519435812,-0.00101406571898903,0.036792151159282,0.793356252239771,0.969845553270955
"LOC106899298",125.084464813343,-0.00227168097213818,0.0346282185562258,0.667573392956788,0.944241788378665
"LOC106899306",46.1567185056613,-0.00162697990534481,0.036030457540467,0.710321416363933,0.95424241564602
"LOC106899757",184.819973841829,0.00856944297724608,0.0387271743918389,0.17722980054046,0.813188897207239
"LOC106901151",1353.19471215062,-0.00846825090357574,0.0356604704132268,0.231219038266814,0.82088899167295
"NOC4L",1244.78929725938,-0.00895213482468552,0.0355330323337345,0.219508565483011,0.817491614002294
"GALNT9",3826.32971141883,-0.00970880319647379,0.0365838179345135,0.182265708806855,0.81379913990186
"FBRSL1",2288.24302003646,-0.00335980950602732,0.0337415383878654,0.584168602968088,0.920891670799297
"CHFR",1333.81660354656,-0.0187804235466964,0.0322613656784023,0.0965546491041,0.772152324889115
"LOC106901223",244.625762793483,0.000365791737353699,0.0345981895391267,0.941601138300877,0.993384945500185
"GOLGA3",2648.50488851751,-0.00379838501268627,0.0291845544371642,0.744564784475709,0.960114440838249
"ANKLE2",939.730786310413,-0.00128365765097839,0.0319053927845662,0.863939834408348,0.981459373822169
"PGAM5",2125.50970133647,0.0210899783994121,0.0305889360890298,0.0908608843667955,0.771023200990323
"ZDHHC8",1119.08621704885,0.0103345553706437,0.0315279964926349,0.286618292085862,0.834320050371895
"LOC106899606",27.8291914948467,-0.00185119018354336,0.0376436249409687,0.617163479168762,0.927595892752505
"RANBP1",3170.80532964563,0.0146868947210496,0.0297199733656633,0.220786932217073,0.817491614002294
"TRMT2A",674.943246862876,0.000809048970455091,0.0303865550977182,0.933967205957906,0.992762924803584
"DGCR8",3155.59460215808,-0.00641181594763549,0.0269572081018044,0.648402302896584,0.937152463706633
"LOC106899460",9546.67008189902,0.00485089577276831,0.0302126177248362,0.636335647234754,0.931928861696603
"DDX51",943.272777563879,-0.00553067112670141,0.029832574313739,0.610286213371938,0.927330134594457
"LOC106901713",23.9255647167818,0.00188174573908367,0.0383309696390153,0.582709679440173,0.9200871980594
"LOC106899322",145.12177529808,0.00783002954881796,0.0352744462124001,0.260758822302908,0.826149046059476
"DDT",392.467695902475,0.0003300737083902,0.0320833193556923,0.963502923709637,0.995920130335738
"LOC106902159",3237.82326938411,0.00238495843072333,0.031162096261463,0.782179895190741,0.967453899098885
"CABIN1",1971.54374767879,0.000264092878744343,0.0270512683862834,0.984889956057569,0.997970064722852
"LOC106899178",251.832905820625,-0.0118142380681295,0.0437923399273043,0.0875405383148225,0.771023200990323
"CRKL",2016.67418031747,0.00822303891056972,0.0285685196371716,0.513571038881578,0.901508436544723
"KLHL22",1199.53721401333,-0.010984713432438,0.0341058466367314,0.194725897137654,0.814299165888186
"MED15",1720.41790051703,-0.00491699398481107,0.0298173534862865,0.649813796963829,0.937243456012902
"SMPD4",401.257309336077,-0.0219248063940387,0.0347760966441437,0.0541010962979946,0.744056214758192
"GGT5",524.390260410012,-0.00510358497753267,0.0354288449381117,0.384223353443674,0.867020680434851
"GGT1",377.253135749706,-0.00617546291701026,0.0348343040269921,0.343217247948832,0.853160343982305
"LRRC75B",782.41213126381,0.0122812368619225,0.0320924102804822,0.209842673409019,0.814299165888186
"SNRPD3",5941.81938534337,0.013336588103357,0.0310838649331518,0.212347395509569,0.814513913940061
"GUCD1",147.119920130517,-0.00715365878534593,0.0387926944569362,0.21148069040975,0.814513913940061
"UPB1",104.206779926145,0.00216635028839084,0.0348088945761299,0.674524439711594,0.94583719111165
"ADORA2A",312.727599572658,-0.0139704372235386,0.0550284128228321,0.0378014487950879,0.718443383420972
"SPECC1L",2338.1424763137,-0.00942358273052005,0.0288473711006659,0.44518868422252,0.882634113266317
"BCR",2129.43618321611,-0.0110096194567736,0.0453128453937185,0.0849131230755486,0.771023200990323
"RAB36",2389.55257174129,0.00477599245241816,0.0308711400259378,0.608346137277276,0.926951406933121
"RSPH14",141.389533272024,0.000851262348268352,0.0347860854132092,0.862565953498301,0.981459373822169
"GNAZ",4466.64066634863,-0.0213069435571867,0.0496438861717344,0.0300119788689367,0.703507072552579
"LOC106899476",34.4964145206577,-0.00255546257098466,0.0386881161107029,0.473571430894525,0.89292349293957
"YWHAH",34082.8480932458,0.00352604246606967,0.0279653069337519,0.788003127906296,0.968819078524403
"ANHX",90.3349997923026,-0.000673322063855448,0.0366642548388779,0.862237120688971,0.981459373822169
"DEPDC5",1481.1292379591,-0.0147592008867731,0.0290610058388114,0.240234530426289,0.822435785642525
"PRR14L",2309.09628693065,-0.0145899429496208,0.0320514905266626,0.1604483502432,0.80871935773758
"LOC106900758",153.439548338089,6.32998780534045e-06,0.0340944537696305,0.999050686667792,0.999824282591571
"LOC106900770",4574.08826214339,-0.0137514437863844,0.0296065310014442,0.250668327603608,0.822956740952435
"SFI1",305.104110388625,-0.00189571852163624,0.0327085846007612,0.775605601665477,0.966535780974899
"EIF4ENIF1",1561.11128854799,-0.0100012068168394,0.0294276932840756,0.394250382035366,0.867909346445946
"DRG1",1605.25793279249,0.0258695210883741,0.0330795126902864,0.0404660948879876,0.719912885666928
"PATZ1",929.418792827979,-0.00466263497007904,0.0318405809119919,0.564792029025645,0.914845718759688
"PIK3IP1",1299.83968059537,-0.0186759656941986,0.043085609800212,0.0476071666477166,0.73847481725443
"LIMK2",839.166889945467,0.000745790417547172,0.0303416243978576,0.939561342105206,0.993166276218069
"RNF185",1608.77190744364,-0.0128432061425192,0.0333599598751478,0.168640766455166,0.811569320590197
"LOC106899959",546.577368183604,0.0106158966781874,0.0412803447104843,0.116126869467068,0.783798975362075
"SPPL3",2830.85620191497,0.0183402152020141,0.0294429923442453,0.148442246023959,0.801875526164063
"ACADS",1961.191182702,0.0291230977987706,0.0409674442598602,0.0192683130304692,0.666530139695368
"UNC119B",882.271456399695,0.00149923100990459,0.0324319772203383,0.827599443745073,0.977640866648473
"MLEC",2489.69240452425,0.00817943485113056,0.0328442528398451,0.318407271103996,0.843704492111767
"CABP1",1369.44383379473,0.000769072941158795,0.030538033298085,0.935604857820058,0.992762924803584
"POP5",346.971920683932,0.0334915957425136,0.0661551678806402,0.00932109917058529,0.590637613232685
"RNF10",11382.048749747,-0.0129931901518903,0.0290976644285091,0.293218417298611,0.838995917840005
"LOC106900409",3214.99483757693,0.0162014840595814,0.038574640964219,0.0762425735775858,0.768056448559918
"COQ5",884.729732194878,0.00856627248712311,0.0312089302541151,0.371627688850552,0.861493170124045
"LOC106900435",1054.17666524827,0.0107132491340117,0.0381704661155117,0.142777510516696,0.799899599218575
"GATC",1746.958750509,-0.0102838890771551,0.0329877538724014,0.23968544593544,0.822435785642525
"TRIAP1",813.052644341992,0.0112442247745436,0.0324229672877171,0.228038102036117,0.819409866555158
"LOC106899568",10546.2392005402,0.0106272629006762,0.0351916243576315,0.183358167625094,0.81379913990186
"LOC106899776",3.6372624495784,-0.000291907315091633,0.0413126118523687,0.880649623413966,0.986366229834479
"MSI1",962.334427666786,-0.00151071934842531,0.0313098966856319,0.856201981171524,0.981301585415501
"PLA2G1B",6.90551299544235,0.00016537242800129,0.0388573148749924,0.952693519385843,0.995383309726556
"SIRT4",334.830038503029,0.00532410085390847,0.0304735538579617,0.59210561067947,0.922698222947193
"PXN",337.359558581257,0.00255520510193527,0.0314860540666174,0.754826435246211,0.96173151416829
"RPLP0",11016.3789478704,0.0218196002977783,0.0373419924811811,0.0461810452740152,0.738417318912915
"GCN1",2443.44009304988,-0.00177400034356336,0.0258599075785337,0.904349076493499,0.989688824768871
"RAB35",2372.22074076866,0.0196581642583967,0.030756259710724,0.105226936358182,0.777057874468574
"CCDC64",147.308803093801,-0.00399621676470164,0.0378548339270888,0.377107927735075,0.865015450240158
"CIT",10262.3108549044,-0.00995730014766427,0.0377816229928701,0.160816874409929,0.80871935773758
"PRKAB1",674.507427206624,0.00238192199248146,0.0301891962742498,0.814104428116912,0.97458247985337
"TMEM233",430.7465106737,-0.00125237130087991,0.0355738781246253,0.782307137296199,0.967453899098885
"CCDC60",112.402698751038,-0.000108696280867357,0.0345641013539373,0.98267864294363,0.997717150716139
"HSPB8",844.531640574519,-0.0039689622242309,0.0353844421804542,0.466667052974543,0.890466175830331
"SRRM4",6588.17212801898,-0.00519640675418299,0.0341834569988549,0.421753174844425,0.878009947942037
"SUDS3",1405.67098471704,-0.00655657667844095,0.0295012690805671,0.564196280305636,0.91484492894884
"TAOK3",3475.29596333821,0.00337799445036832,0.0309577730426875,0.708247733698303,0.953819288176659
"PEBP1",12261.9893731188,0.00888931670891888,0.0299237388175713,0.421276806050395,0.877814907182868
"VSIG10",432.986941772905,-0.00442345130310556,0.0378693951815154,0.348405065638133,0.853837017544491
"CFAP73",18.9138910757984,-8.00117125024668e-05,0.0358071987824414,0.985096983189974,0.997970064722852
"DDX54",1183.66034323181,0.0150357381420995,0.0313397892639483,0.167373349084646,0.811569320590197
"TPCN1",741.911684071463,-0.00165077197750768,0.0345232427009922,0.751254663014932,0.96170274613062
"SLC8B1",572.175437760388,0.00306662702734286,0.0313895511035674,0.714360128779777,0.954266104879133
"PLBD2",966.024744842011,0.00743917518274527,0.0335178997155418,0.326256543030734,0.845878776260104
"LOC106899402",98.8216309375585,-0.0024213048486595,0.0479656837520259,0.223819618713466,0.817491614002294
"SDSL",159.063227947547,0.00276135302930145,0.0383518025626108,0.465370570943804,0.889769295472995
"LHX5",226.432618174615,0.00283978235951898,0.0381646297137302,0.465049876158752,0.88971173109668
"LOC106899651",346.971274160394,-0.000708209610349559,0.0330562960075505,0.908779067562564,0.990695360883107
"RBM19",674.52266830859,-0.00832399447228292,0.0339391302308481,0.277456363148464,0.832195720711287
"TBX3",57.2781912656172,0.00297230234624762,0.0349098808717671,0.577578817589034,0.918700061631326
"MED13L",1485.80820267838,-0.0130420684624994,0.0371056441102204,0.118187319462574,0.78661175297171
"LOC106901975",4444.89812748739,0.00100012009032009,0.03056066351963,0.91604670557797,0.991146173121046
"RNFT2",1667.84498441683,-0.00750257850718849,0.0308081024644776,0.444690092299337,0.882634113266317
"FBXW8",1869.22217542794,-0.0224965262611957,0.0417136050380775,0.0351399807702856,0.706064618244492
"KIF20B",79.1565989581549,0.00143451674795042,0.0375943268030152,0.6898091424477,0.949293940081031
"HTR7",512.653149720256,0.00161690255788226,0.0313166949261329,0.846168200499651,0.980810124989083
"RPP30",523.516450512114,0.00276798046415601,0.0300518760593342,0.789338730884697,0.969292986060543
"ANKRD1",5.86812837178475,0.00180446336245962,0.0416200823515136,0.444083062107802,0.882634113266317
"PCGF5",295.637891225128,-0.00721269383843472,0.0423258323198604,0.151793764465105,0.804624917388568
"HECTD2",384.523158149927,-0.00572263976125986,0.0352627208010135,0.353667431771751,0.856818923201917
"PPP1R3C",783.430951633303,-0.000187559828335279,0.03351297862362,0.974030555915637,0.996364875305349
"LOC106902249",93.4555177679551,-0.0119402105849485,0.0615757623279556,0.024542814046779,0.69325635089684
"TNKS2",5063.08585625647,-0.0363649849552433,0.0562240456622097,0.00809722760746917,0.548366557431918
"LOC106902370",14.8599062889666,0.00313115010920293,0.0440233168077788,0.230025306733237,0.820201129603286
"TBC1D12",3393.50808973232,-0.00225976653759112,0.028200671123584,0.860354638397775,0.981459373822169
"NOC3L",636.892908267655,-0.0122901641459741,0.0342695427986907,0.163792119524155,0.811401087820017
"PLCE1",679.436740364175,0.00219109240369541,0.0336208723920015,0.711625849932785,0.95424241564602
"SLC35G1",276.969121557816,0.00354754121891463,0.0358541378703077,0.485819383204321,0.895552427260526
"LGI1",4575.41320807851,-0.023450950978131,0.0303139083752289,0.0710930981581999,0.760855717749089
"FRA10AC1",2122.95275376577,-0.0235691844038372,0.036999131911457,0.0394462454365444,0.718443383420972
"LOC106902415",8.31517365100831,0.00160885753943275,0.044334202147184,0.39529329723681,0.868541807139324
"RBP4",17.6107404209571,0.000107534343584258,0.0401677736866063,0.962109432278875,0.995880904755482
"CEP55",21.6867881161087,-0.00167240160017163,0.0391880583688449,0.578007449618425,0.918762608886832
"MYOF",419.847435032874,-0.00306349557654699,0.0388421093162206,0.413635921373667,0.875051369959013
"LOC106902359",91.3136348195864,-0.00124339895276661,0.0388088942545876,0.679396978025857,0.946475557536108
"LOC106902262",19.2385945574935,-0.00134487770030796,0.0368995602694414,0.729642935623251,0.957101267649909
"EXOC6",1395.61472033975,0.0162574353424622,0.0311758464539167,0.148245531545136,0.801875526164063
"HHEX",236.191372944342,0.0059543041712041,0.0342545189316946,0.373980556764579,0.861921314765156
"KIF11",112.800510672935,-0.00353799852674204,0.0350970566233586,0.514756156125691,0.901508436544723
"IDE",977.669926682497,-0.00995918201377917,0.0331895168994056,0.24386724473396,0.822956740952435
"MARCH5",2436.24447921744,-0.013300385133219,0.0344688203720263,0.142780295798236,0.799899599218575
"CPEB3",2661.37219379447,0.000728858372014767,0.0290231757589802,0.950834254433485,0.995191127570637
"LOC106902629",50.2519319705616,-0.026996895901208,0.0940390606600359,0.00519159803588849,0.491519468077878
"PARL",955.392640391452,0.00924769355013104,0.0312586704093873,0.339625616311407,0.851423656692
"LOC106902643",18.9211187805721,0.00117781308630606,0.0384430953981877,0.708047364892863,0.953819288176659
"LOC106902646",6.44394136408006,-0.000904241391143068,0.0411640517529444,0.668953402064378,0.944241788378665
"LOC106902633",1792.85726177547,0.00625045863210268,0.0372075560585925,0.275602282110132,0.831675595535122
"GPC1",535.521289573251,0.00893576470009097,0.0435031511489478,0.116018228782012,0.783798975362075
"LOC106902631",2300.45945917589,0.00125284954249622,0.0338411698870586,0.822823889622134,0.976867978303162
"OTOS",13.6416111144906,-0.000668087961210942,0.0398157300801016,0.786053164189729,0.968140729841663
"MYEOV2",2888.70396686018,0.0225441101518162,0.0519358325254608,0.0255008914707848,0.69325635089684
"ADIPOQ",56.0493035753881,-0.00414744701710905,0.0416274042857364,0.239798650060948,0.822435785642525
"ST6GAL1",2815.57641736802,0.0044661987417268,0.0336095061584501,0.495847608854921,0.899445364593594
"LOC106902638",6.77336814921887,-0.000308797244602124,0.0384806509348128,0.917113361677893,0.991224426849311
"LOC106902640",141.737683448648,0.00277944039400654,0.0366969074937124,0.531590974710126,0.90547800809757
"LOC106902609",47.4062243691223,0.00684055556074091,0.0390424644768624,0.215787203676928,0.81547655194254
"GPR35",8.44453790020338,-0.00595206342903837,0.0481726130955452,0.0923897394155815,0.771023200990323
"LOC106902574",13.4105091899337,-0.00104752202985045,0.039104199725921,0.711294349159255,0.95424241564602
"ITM2C",35077.8898787692,-0.00237622132322443,0.0340005763842808,0.676985840557311,0.946316913906007
"CAB39",1834.69204129759,-0.00468990822450011,0.0369146322888553,0.362505962447382,0.858344585500153
"LOC106902614",28.7807321872953,-0.00322373382156959,0.0404615870059476,0.332025648520565,0.850076449096629
"LOC106902581",1690.88881593713,0.00425107300832215,0.0324461897370456,0.565313883455965,0.914993829519346
"PER2",3548.92083526012,-0.00887454211746647,0.0350638528966192,0.231371727328396,0.82088899167295
"LOC106902636",857.930119661969,-0.00886041703832356,0.0468271336636609,0.0863158479039356,0.771023200990323
"LOC106902589",924.092479893443,0.00227741911697071,0.0354851211512619,0.63725667636122,0.932339904540511
"MCM9",117.218744324869,0.00345859498055096,0.0335638304637296,0.582263510012917,0.9200871980594
"ASF1A",821.157730803078,0.0171083100433886,0.0354758849811379,0.0856049815153876,0.771023200990323
"LOC106902711",99.8325183549457,0.00207708409866356,0.0359471573330666,0.647580681922485,0.937152463706633
"FAM184A",1110.5937977299,-0.0233756788375803,0.046255303441042,0.0278119830488572,0.69325635089684
"MAN1A1",1706.01694449571,-0.0107882857386832,0.0372739945267244,0.151333570116426,0.803782941381106
"TBC1D32",1200.37555891786,-0.00871917331328227,0.0332445075329006,0.283741328574853,0.833539958437693
"GJA1",16805.4406494861,-0.000489570037615614,0.0307264951806732,0.957602242680488,0.995383309726556
"LOC106902736",455.140917169168,-0.00491143057409194,0.0389437653858053,0.288767215077524,0.835961612803489
"HSF2",1925.40882851056,0.00520173388459142,0.0308538247739013,0.580083665371973,0.919752817275148
"SERINC1",46701.3642585141,-0.0077471858559848,0.0298118821299266,0.483998732140322,0.895493861806586
"PKIB",2149.2135036161,0.0127324422849224,0.0337037458777681,0.164667213485346,0.811401087820017
"FABP7",6924.2679483396,0.0167800013351984,0.0417187634876652,0.0607083398497024,0.750104271271341
"SMPDL3A",168.175651100642,0.0120833333340071,0.0460951263435812,0.0740495091135654,0.761954003608553
"CLVS2",5207.33334157087,-0.0075965535199698,0.0338614121929305,0.308250613882,0.843704492111767
"LOC106902653",63.8758329832178,0.00150294662384949,0.0355716998858593,0.743054323371849,0.959920296075254
"TRDN",14.9873592892148,-0.000853610206126396,0.038351553909589,0.783496795166556,0.967453899098885
"NKAIN2",3901.11155526753,0.00684193975526823,0.0302596220975098,0.510597510422562,0.901508436544723
"RNF217",996.245697395647,-0.00285129555855214,0.030395322364308,0.771861902207331,0.965725680487578
"TPD52L1",3579.16542041192,-0.0114602976472547,0.0493133914181862,0.0617438656792334,0.750636495878589
"HDDC2",851.607988734119,0.00837186815351455,0.0361895860118606,0.223640191350725,0.817491614002294
"RPS27A",8609.25262184526,0.0109766915236937,0.0352708026335048,0.174476684674477,0.811749563111851
"MTIF2",998.785588008677,-0.00544078260778656,0.0311903788139106,0.545763873857441,0.909730064850504
"LOC106902692",438.589153514823,0.0323229801709479,0.0839483639590033,0.00749126137788326,0.527984309235193
"CCDC88A",1724.51588208268,-0.000720588439373763,0.0319281023573139,0.922692504759487,0.992118179961575
"CFAP36",2093.4249152822,0.00683878335601866,0.0295597735586267,0.545563036727638,0.909730064850504
"PPP4R3B",4321.18057498194,-0.00783765359865433,0.0286787283179587,0.528899740831873,0.905019018385691
"PNPT1",1505.90146820051,-0.00690058259708226,0.0282910319249937,0.590945228166625,0.922540653819429
"EFEMP1",5566.88207538848,0.000274191758044333,0.0353742000127222,0.951704587668329,0.995314899183217
"CCDC85A",926.41317899841,-0.00131115020587721,0.0333054111761374,0.827650271998,0.977640866648473
"VRK2",77.9147548396945,-0.00313524469761124,0.0346433867239326,0.570786420360288,0.916899612331607
"FANCL",123.989569798934,0.00301004965146328,0.0319136688685572,0.695818821194476,0.95137006031819
"LOC106902727",269.506537547165,-0.0059432013632645,0.042424299456265,0.17104792097374,0.811569320590197
"BCL11A",1446.66913342489,-0.00565135215055255,0.0442945809332024,0.141490151416528,0.799899599218575
"LOC106902707",111.456883598216,-0.00251153759234932,0.0367570236728791,0.560833486697279,0.913278973685203
"PAPOLG",124.66088052375,0.00020914181445943,0.0334832953072322,0.971167157319101,0.996364875305349
"REL",181.837535046207,-0.00344528139715111,0.0352501570644542,0.517645791684648,0.901972349125043
"PUS10",533.978476842264,0.00713034482189361,0.0330323566374736,0.358245149199787,0.857853424421995
"PEX13",1808.88770056278,0.000468326947544522,0.028524768389249,0.970011951152581,0.996364875305349
"KIAA1841",965.699148897896,-0.00415215729117139,0.0328801306721359,0.552586385596012,0.91087974474029
"LOC106902656",118.744156847177,-0.0151416788182785,0.0606187619859922,0.0257165760140729,0.69325635089684
"AHSA2",2443.59771332184,0.00593621955221007,0.0307346150308756,0.539002403963626,0.90844563875763
"USP34",1492.45608040764,-0.0117461676681602,0.035058297404901,0.162171998566398,0.809472899807063
"XPO1",4329.03929587927,-0.0195437130734677,0.0299768613638624,0.118852958567872,0.78679050627848
"FAM161A",451.695276241119,-0.00431825033799661,0.0308432960549182,0.642421342465183,0.934616244990798
"CCT4",7159.76846445921,0.0140997989253719,0.0279137920505594,0.296454372270306,0.840665628929636
"LRRN4",274.38333991399,-0.00214892215119391,0.0314833519471103,0.791806825957052,0.969596917077728
"FERMT1",127.111484855567,0.000156756204154434,0.0323946962001498,0.98171120605064,0.997690820252735
"BMP2",31.8613785966909,-0.00148377492433345,0.0362832223810424,0.725195820144138,0.956828245010526
"HAO1",33.735945870357,0.0027636225112449,0.0375707711891841,0.498393443105135,0.899801399829162
"TMX4",1534.17040022225,0.00535113330494806,0.032692072749226,0.47395817158991,0.892940538777159
"PLCB1",5418.67218934817,-0.000395065804929881,0.0335535878451681,0.945084608690786,0.994172808130282
"PLCB4",2528.8077346064,0.00494249736663651,0.034370051909982,0.431543871457175,0.880207571250488
"LAMP5",3641.91039224082,-0.00528023589660154,0.0369835470826851,0.32661408739775,0.846014260581654
"PAK7",1793.36283494331,-0.0176311445023224,0.0568479583083818,0.0298978861350183,0.703507072552579
"LOC106902698",230.406267920661,-0.0101141260897666,0.0356516231554793,0.187501978660836,0.814299165888186
"ANKEF1",219.897241876582,-0.00605964973435193,0.0321454387454138,0.455731015271001,0.88573027289581
"SNAP25",38501.0885477246,-0.0141676360574712,0.0387934774757268,0.0931683234998493,0.771023200990323
"MKKS",3493.5809196689,-0.0104093724605648,0.0300739641292118,0.347305817297563,0.853486107812583
"SLX4IP",252.130557810549,0.0450353168069227,0.0792924242597891,0.00444517841105269,0.473050653754627
"JAG1",1201.60316382462,0.0222987641536657,0.039120962973756,0.0400900088151704,0.718443383420972
"BTBD3",4489.56330022919,0.0183422052751896,0.0358052954008597,0.0731658534863236,0.760855717749089
"SPTLC3",32.6377024988628,0.00582743741309663,0.0433282626953509,0.15567836417469,0.806601705320202
"ISM1",133.785083999697,0.00904172971757975,0.0396748784816547,0.155476413350183,0.806601705320202
"TASP1",917.874493578128,0.00250619944268892,0.029745495721075,0.816756026485843,0.975647337991607
"ESF1",2254.86175325469,0.0120755353576692,0.0385925215279247,0.118602454374262,0.78661175297171
"NDUFAF5",398.790389758548,-0.00799632665354931,0.0328949550629208,0.324230474114205,0.844737044938457
"LOC106902669",39.3184432263017,-0.00126587311541141,0.0398626657006726,0.628135752270676,0.929688476145473
"MACROD2",2215.69265026198,0.00632502056994852,0.0316217055411631,0.466800708722477,0.890615373093728
"FLRT3",1348.6768615464,-0.0166405316840621,0.0346328445971327,0.0966092059975233,0.772152324889115
"LOC106902663",990.806583578685,0.00679533548754614,0.0318410945636559,0.428632651623131,0.880207571250488
"KIF16B",1438.74300967212,0.00106278849667333,0.0307910842633312,0.907215455120894,0.99053613189653
"SNRPB2",1358.93159342828,0.0159407710493463,0.0311743801541841,0.153910283808522,0.806601705320202
"OTOR",77.9774806287453,-0.00588900757088665,0.0353310333202632,0.342732078376267,0.853160343982305
"PCSK2",11805.7899485169,-0.0168287768604351,0.0357195868835582,0.0865657106640786,0.771023200990323
"BFSP1",85.6702753805928,0.0058006504062974,0.0408130194872993,0.208444835677208,0.814299165888186
"LOC106902666",364.02799817353,0.00116585598446943,0.0361393126759204,0.782509520444117,0.967453899098885
"MARCH7",1890.79537422609,-0.0102117042780848,0.0309153034350493,0.316684093644675,0.843704492111767
"LOC106902751",125.604997924,0.00083149289114819,0.0335209898222372,0.885834749922147,0.987867111871932
"BAZ2B",2068.46335235267,0.00183360979594984,0.0317850477527834,0.811757771760398,0.974154022209315
"WDSUB1",865.816556810045,-0.00383044707051422,0.0307201586684387,0.68436237445546,0.94829424886392
"TANC1",1468.32479187116,0.000543464633220481,0.0298855637738764,0.958953906648355,0.995383309726556
"LOC106902745",87.8266251552345,-0.000676697755005309,0.0365729558815153,0.863163008957084,0.981459373822169
"PKP4",6811.52938391161,0.00137453784048171,0.0330549783167822,0.825897927358165,0.977640866648473
"CCDC148",642.934478397366,0.00634012424730173,0.0333023884743712,0.388087244527825,0.867739408736911
"UPP2",17.1279182881464,-0.00212595294991577,0.0395551043213897,0.487655350218385,0.89575684330112
"ACVR1",1196.57512285969,-0.00804270987896303,0.0328756614481144,0.322976326301504,0.844737044938457
"ACVR1C",29.5580034009319,0.00373445575729977,0.0438177465786459,0.201675132456033,0.814299165888186
"CYTIP",15.7973306737649,0.000997125846926469,0.0391947910076316,0.719820960140122,0.955850812071627
"ERMN",2496.20429942496,0.00101646724588353,0.0376429454734983,0.769357494327075,0.965304512868377
"GALNT5",478.007357508956,0.00232366312737176,0.0322775489142789,0.745815936813273,0.960802793039977
"GPD2",2192.79704692085,9.24707660159553e-05,0.0323324848787921,0.989321543960772,0.99838309569203
"LOC106902746",73.1283945145832,0.000241391802566788,0.037961650452445,0.93997491333479,0.993230474918851
"NR4A2",734.904074389987,0.292629025034411,0.281986936892363,4.68971868087539e-05,0.0627523440490135
"KCNJ3",1095.20453605978,0.00618462869266379,0.0325485809459531,0.42903354728432,0.880207571250488
"LOC106902766",100.524504915733,-0.000343542908764613,0.0334187014903837,0.953120756775385,0.995383309726556
"LOC106902768",585.309988852201,0.00199360825361288,0.0375770425770737,0.598047154523486,0.924238995205352
"LOC106902769",237.780650234522,-0.000394671288095918,0.0369861409404502,0.914846548258849,0.990759708741726
"LOC106902770",26.6323703346392,-0.0154804172051018,0.0667736319452242,0.0173985977037621,0.657339490186609
"CDC42EP2",600.447578644037,-0.00666122674333892,0.0306187903488353,0.501689926472965,0.899869878169839
"POLA2",195.055720634486,0.00562628659707473,0.0346598318969899,0.378571494937129,0.865413226020701
"CAPN1",630.426820752711,0.00669109654319734,0.0330101416965264,0.381152098119561,0.865935829934095
"SYVN1",266.105543214922,-0.00612238902628533,0.0362682290904908,0.304811146577212,0.842984455112142
"LOC106902774",910.464413199182,-0.000834767619691868,0.0307525531096619,0.927496488050737,0.992762924803584
"DAAM1",1936.80115542434,-0.0145190962097719,0.0343746755205876,0.125305335261139,0.788692025379821
"GPR135",353.239732438717,0.0368535104762687,0.0634369024971465,0.00755887970013491,0.530012800633477
"L3HYPDH",210.244999279299,0.00293480984405473,0.0355911372832801,0.556248303432108,0.911466600813426
"JKAMP",1148.60570622836,-0.017176458362591,0.0308892310298011,0.138433399254,0.798141864208791
"LOC106902794",40.5001277748274,0.0022663134415158,0.0379079137906767,0.545158511101258,0.909730064850504
"RTN1",53872.4370267759,-0.00327568350271976,0.0305051203960704,0.735455078244349,0.958970306156405
"PCNXL4",1203.38699846224,-0.0100487398156448,0.0301118348583627,0.360357847778578,0.858344585500153
"DHRS7",1237.19739755013,0.0187292528864119,0.0467713207583183,0.0409874709460632,0.720919212314944
"PPM1A",6266.75234937566,-0.0209766521977202,0.0296560712301457,0.104604074425232,0.777057874468574
"LOC106902792",3.12916269474942,-0.000761720957412037,0.0422005883236264,0.681635554336386,0.947293525317324
"SIX6",327.042737378368,0.00265025501220882,0.0465330371220445,0.222421740330557,0.817491614002294
"SIX1",90.2624566537987,0.000224376703013951,0.0389586958472782,0.934882992662392,0.992762924803584
"SIX4",251.524608338681,0.013280648480998,0.0382543149126012,0.10620151769092,0.777057874468574
"MNAT1",1794.93554698088,-0.00830104660304874,0.0302378918402065,0.433918947869718,0.880207571250488
"TRMT5",369.634083753166,-0.00706331286292373,0.030754472927243,0.471428048065667,0.891960458345255
"SLC38A6",1236.5861721499,-0.00106754301359511,0.0350430454094843,0.823807225191288,0.977496834593971
"PRKCH",307.48460285706,-0.00617995594110313,0.0379398855804157,0.26116620291162,0.826149046059476
"LOC106902805",124.787521382818,-0.0177543013821004,0.0643592925999567,0.0203039668481727,0.67028777716817
